trial,time,setting,true_y,lower_bound,upper_bound,violation
0,508,Setting 2 (changepoints),-1.7871892700520333,-5.875331415116498,-1.878929361674987,True
0,509,Setting 2 (changepoints),0.6330900028380385,-2.3256383130843656,1.830686994712622,False
0,510,Setting 2 (changepoints),-2.6070744589115886,-0.11845226309936104,4.038572814965136,True
0,511,Setting 2 (changepoints),-0.3011584675979617,-1.9431954645172043,2.288707941622995,False
0,512,Setting 2 (changepoints),4.702703846157972,-3.390219405081548,0.7998420250793834,True
0,513,Setting 2 (changepoints),0.2566042153803827,-4.506823112044596,0.08925158303722051,True
0,514,Setting 2 (changepoints),-0.11569586349349292,-2.635115522545419,2.2399909314483915,False
0,515,Setting 2 (changepoints),1.3920296410204833,-1.4078714831764116,3.4807732095267174,False
0,516,Setting 2 (changepoints),-0.9329411508237047,-2.6490145054068344,2.0050661115978565,False
0,517,Setting 2 (changepoints),-2.9363447888247656,-3.927096654813162,0.7091371572238071,False
0,518,Setting 2 (changepoints),3.250908300031762,-4.891155772331439,-0.2982482793326659,True
0,519,Setting 2 (changepoints),-0.8065783027496122,-3.803720604849133,1.006633238797321,False
0,520,Setting 2 (changepoints),-0.8526619611322886,-2.44537433303011,2.5010652492284895,False
0,521,Setting 2 (changepoints),0.1900320203150574,-2.8301400443914377,2.070584606346354,False
0,522,Setting 2 (changepoints),-2.64381849819367,0.04307590525462122,4.94858177792836,True
0,523,Setting 2 (changepoints),0.5999314373012031,-9.206145231017988,-4.183297052192468,True
0,524,Setting 2 (changepoints),-1.6049568420104294,-1.9630802148599242,3.0570610657024853,False
0,525,Setting 2 (changepoints),-1.75482528964874,-1.6254691465835769,3.372993594193051,True
0,526,Setting 2 (changepoints),2.502420835839702,-5.06263658148024,0.1861740486716717,True
0,527,Setting 2 (changepoints),3.8493702934560536,-6.278431522888173,-0.7558231530143595,True
0,528,Setting 2 (changepoints),1.9806237883983586,-3.0896354848258802,2.890691776797559,False
0,529,Setting 2 (changepoints),-2.849023268780793,-5.184626546133939,0.9252601709402414,False
0,530,Setting 2 (changepoints),-0.1515542772761574,-2.5436387951575847,3.514228335167652,False
0,531,Setting 2 (changepoints),2.154678341482948,-3.76131694511567,2.332755997459266,False
0,532,Setting 2 (changepoints),-0.4513124703715055,-3.1579173759825694,2.7961406544170897,False
0,533,Setting 2 (changepoints),-0.033003913398334084,-2.1771041407268434,3.8276968609758746,False
0,534,Setting 2 (changepoints),-3.4025138543488236,0.008228530209221737,6.006618666288475,True
0,535,Setting 2 (changepoints),-1.4557324558296572,-4.623080352261274,2.7200175888803133,False
0,536,Setting 2 (changepoints),-1.3516444332360376,-3.584120291945183,5.017100957394837,False
0,537,Setting 2 (changepoints),-1.2556921616265324,-5.209508113102481,3.3802803314013183,False
0,538,Setting 2 (changepoints),1.6718175146456233,-3.994807913037361,2.0837330657251365,False
0,539,Setting 2 (changepoints),1.6676282289124909,-2.574975822633028,3.537229962364946,False
0,540,Setting 2 (changepoints),-2.107789318914728,-2.42500437533994,3.681905439982314,False
0,541,Setting 2 (changepoints),-0.7355741177822327,-5.184809544625387,0.8331689788450717,False
0,542,Setting 2 (changepoints),-0.5876610895348454,-1.5809337225983595,4.502196302759502,False
0,543,Setting 2 (changepoints),-1.678878214676605,-3.921277957483481,1.9178869553821982,False
0,544,Setting 2 (changepoints),3.1483058183415746,-3.7349109739430086,2.107203645348526,True
0,545,Setting 2 (changepoints),1.0517970476212328,-6.8148785914605865,1.1346588158425026,False
0,546,Setting 2 (changepoints),-1.0120377507516363,-3.894046317807466,4.043603018884596,False
0,547,Setting 2 (changepoints),-0.7634588633310623,-5.256324763941002,2.598887428887972,False
0,548,Setting 2 (changepoints),2.9962431115874355,-3.003578743123948,4.900603173255765,False
0,549,Setting 2 (changepoints),-0.25636492697861635,-3.6689689484880006,4.142204999041984,False
0,550,Setting 2 (changepoints),-3.552861450142958,-3.375980112360893,4.415565977288688,True
0,551,Setting 2 (changepoints),1.1629126780383974,-4.978029761075793,2.962790164271105,False
0,552,Setting 2 (changepoints),-0.684874976135045,-1.3999725181480276,6.462811930774391,False
0,553,Setting 2 (changepoints),-1.4098988036301299,-4.453584749967543,3.344072840305006,False
0,554,Setting 2 (changepoints),2.311993878348767,-3.9799002390619806,3.9164896469699424,False
0,555,Setting 2 (changepoints),-0.7232733694517308,-3.267041460081524,4.649611151725819,False
0,556,Setting 2 (changepoints),-0.7608146800933833,-3.7495212032224705,4.13712711754323,False
0,557,Setting 2 (changepoints),-3.135165045426631,-0.7889990779697447,7.118049985707821,True
0,558,Setting 2 (changepoints),2.1618316177740025,-3.124787724171125,4.917421084010314,False
0,559,Setting 2 (changepoints),-3.4755425079185853,-1.586529831125153,6.4606478606663575,True
0,560,Setting 2 (changepoints),-5.06346212975504,-3.414917557683609,5.003882474108876,True
0,561,Setting 2 (changepoints),2.4800351074632334,-5.271385142406256,3.6042204370174002,False
0,562,Setting 2 (changepoints),-2.9665605498619794,-3.6001136107881666,5.259222408637795,False
0,563,Setting 2 (changepoints),-0.43222279747326625,-3.671971847995686,5.159944131922956,False
0,564,Setting 2 (changepoints),4.9908500141309995,-6.781761097198755,2.2038584693327103,True
0,565,Setting 2 (changepoints),1.5663564039598366,-2.85979468979055,6.470986953396357,False
0,566,Setting 2 (changepoints),-1.3318377580154126,-1.6420656664065052,7.664512681013728,False
0,567,Setting 2 (changepoints),4.173791382021907,-6.272950798322992,3.011962583653535,True
0,568,Setting 2 (changepoints),-3.1990938492451644,-5.244376758080419,4.544890639967993,False
0,569,Setting 2 (changepoints),-0.8051901324496027,-1.413561474693693,8.203224661583793,False
0,570,Setting 2 (changepoints),1.6646787487905113,-4.685364846054844,4.966841819830608,False
0,571,Setting 2 (changepoints),-0.21418992724672747,-6.461394992262551,3.1903186099547813,False
0,572,Setting 2 (changepoints),-1.8994682092880792,-3.9216656572697848,5.535040173103638,False
0,573,Setting 2 (changepoints),2.937115204018801,-7.5941920130653555,2.0856388986105,True
0,574,Setting 2 (changepoints),2.2606354430276996,-7.190269883385071,2.826453047374727,False
0,575,Setting 2 (changepoints),-3.877185370805183,-3.100302921579763,7.350140766358053,True
0,576,Setting 2 (changepoints),-4.58757453703959,-5.558729769503759,5.6886147689753255,False
0,577,Setting 2 (changepoints),2.118668758846356,-5.289177614315281,5.5141201544350835,False
0,578,Setting 2 (changepoints),1.423142520362297,-6.854646895097798,3.5891797563715127,False
0,579,Setting 2 (changepoints),-3.188086610290351,-3.9677981247753262,6.434382852815849,False
0,580,Setting 2 (changepoints),0.3940902162030766,-2.597534468064268,7.81179157137388,False
0,581,Setting 2 (changepoints),1.067405974007675,-5.5963371091268925,4.775910539398876,False
0,582,Setting 2 (changepoints),-1.3358487076086718,-4.648866493491239,5.806011709976467,False
0,583,Setting 2 (changepoints),-4.097069829388343,-6.2607751888515635,4.049426558150522,False
0,584,Setting 2 (changepoints),3.1880344471811073,-6.98262704928351,3.366831036611117,False
0,585,Setting 2 (changepoints),3.905639335756468,-7.719690790812121,2.551014956814279,True
0,586,Setting 2 (changepoints),1.9030523344540657,-4.312660308957407,6.528622775512639,False
0,587,Setting 2 (changepoints),2.0442609547883346,-7.447218221181869,3.2300739446970996,False
0,588,Setting 2 (changepoints),1.7334047519629359,-5.223736938980251,5.765712791158253,False
0,589,Setting 2 (changepoints),1.5859450680141998,-6.201313999469141,4.028100900349065,False
0,590,Setting 2 (changepoints),4.406971143424672,-5.044564906634512,5.2031850998038855,False
0,591,Setting 2 (changepoints),-1.650319911627223,-4.99170631143271,5.224612097269871,False
0,592,Setting 2 (changepoints),0.41897114934702717,-1.1402905928318963,9.128360265979035,False
0,593,Setting 2 (changepoints),1.558694649453007,-4.84778042913435,5.481767074469961,False
0,594,Setting 2 (changepoints),0.6691863888413313,-2.359090671509475,7.582491553093435,False
0,595,Setting 2 (changepoints),6.6264684337201,-8.565285723376435,1.4561205754903184,True
0,596,Setting 2 (changepoints),-4.948168813588365,-6.092250901299115,4.71853277510251,False
0,597,Setting 2 (changepoints),-1.5108143320928311,-4.725161259978281,6.009193327293671,False
0,598,Setting 2 (changepoints),-1.26213484798325,-4.647946511731304,6.013396991890592,False
0,599,Setting 2 (changepoints),-1.974362102120416,-5.766578495675356,4.5641056179156045,False
0,600,Setting 2 (changepoints),-3.850606650170647,-3.1812713609479224,6.788093198404947,True
0,601,Setting 2 (changepoints),-0.4486632073246418,-6.028798965989983,4.810540562844414,False
0,602,Setting 2 (changepoints),-0.032669604656279994,-8.466752527491245,2.4386197575092865,False
0,603,Setting 2 (changepoints),1.3480129649491703,-7.594510809902002,2.9775375355924694,False
0,604,Setting 2 (changepoints),1.245625722191573,-6.16480310923577,4.4079151159121395,False
0,605,Setting 2 (changepoints),-1.0278401014658698,-0.8025767079297432,9.163403642125585,True
0,606,Setting 2 (changepoints),-2.310870111901074,-5.085114151732081,5.402373863671795,False
0,607,Setting 2 (changepoints),-2.876790380116738,-4.8167751654597675,5.6137958438082425,False
0,608,Setting 2 (changepoints),1.7879521872859099,-6.587093193028909,3.8350358187598372,False
0,609,Setting 2 (changepoints),2.0221893715379817,-5.158695374465363,5.205296152400435,False
0,610,Setting 2 (changepoints),-2.109281041920442,-5.971507122827449,4.379445007545031,False
0,611,Setting 2 (changepoints),-0.45701179832181615,-4.222577813142509,5.9552383642025895,False
0,612,Setting 2 (changepoints),-0.04499909341417102,-5.92090012848121,4.263300814401578,False
0,613,Setting 2 (changepoints),-1.6064757221346955,-3.7081570044978354,6.323245053559376,False
0,614,Setting 2 (changepoints),2.641647136474155,-4.273894744860579,5.729807251273325,False
0,615,Setting 2 (changepoints),1.2634053789498365,-4.2872977429170565,5.843127515137111,False
0,616,Setting 2 (changepoints),-1.4172698160058843,-6.473752087714962,3.6502390374946496,False
0,617,Setting 2 (changepoints),-0.1202863657498654,-5.334938395723505,4.692662336893499,False
0,618,Setting 2 (changepoints),-4.694291141719729,-2.7479567871616974,7.571502610726708,True
0,619,Setting 2 (changepoints),3.5782048201944137,-4.41895888583208,5.753763034474478,False
0,620,Setting 2 (changepoints),1.69723065965513,-6.3911577434552305,3.965896461297353,False
0,621,Setting 2 (changepoints),0.6873579873967063,-6.037916342998626,4.235528040482022,False
0,622,Setting 2 (changepoints),-2.613660064639951,-2.1465989372159986,7.915285382552795,True
0,623,Setting 2 (changepoints),0.9333251766217728,-5.154661102527125,5.126599989404785,False
0,624,Setting 2 (changepoints),-2.153190366298642,-6.781521801952963,3.6628764469737822,False
0,625,Setting 2 (changepoints),-3.7285824522556177,-6.081634704354171,4.388430000234701,False
0,626,Setting 2 (changepoints),-1.8418933112684603,-6.320758615167056,3.704209703970983,False
0,627,Setting 2 (changepoints),-2.9517165139526433,-4.152818279677381,6.06978188351719,False
0,628,Setting 2 (changepoints),-0.4616422902912013,-1.7664893743908143,8.419706320397813,False
0,629,Setting 2 (changepoints),-0.47358825876570865,-6.207600627954906,3.7813953504083955,False
0,630,Setting 2 (changepoints),-1.244927046672715,-3.591026760098492,6.542748729626563,False
0,631,Setting 2 (changepoints),2.5329410623655857,-6.499779476478773,3.586398903254572,False
0,632,Setting 2 (changepoints),-2.913667280895514,-6.94962876075377,3.1617910740983555,False
0,633,Setting 2 (changepoints),-0.5663482365190817,-5.407993338601634,4.389176311558395,False
0,634,Setting 2 (changepoints),4.174577872216951,-6.136260734792167,3.6478796986638775,True
0,635,Setting 2 (changepoints),-3.2955815816152514,-5.40821824694224,4.804245020307351,False
0,636,Setting 2 (changepoints),-1.2289593053121088,-6.160996370715665,4.036859494024629,False
0,637,Setting 2 (changepoints),-0.02473613936936181,-4.761953038227688,5.435622662428042,False
0,638,Setting 2 (changepoints),2.5898658567996318,-4.6920631424337,5.297187335039303,False
0,639,Setting 2 (changepoints),5.778533712215074,-7.121320321141083,2.9797770798895447,True
0,640,Setting 2 (changepoints),1.4521750948145875,-4.528683974787925,5.770372653136014,False
0,641,Setting 2 (changepoints),-3.791397799043498,-5.899310150061496,4.398083349305203,False
0,642,Setting 2 (changepoints),2.3235770803301974,-3.844452349639723,6.361196124428008,False
0,643,Setting 2 (changepoints),2.826766426592405,-6.913579774152779,3.3427406980358256,False
0,644,Setting 2 (changepoints),-2.412034217414606,-3.885966287199168,6.399147629618319,False
0,645,Setting 2 (changepoints),-0.3923012733894824,-7.077609096080995,2.922315474523366,False
0,646,Setting 2 (changepoints),-3.3694661745192604,-5.935430970853024,4.176770520251871,False
0,647,Setting 2 (changepoints),1.0477203757874056,-4.592243571134745,5.424439662613721,False
0,648,Setting 2 (changepoints),-2.5277966099483242,-6.771152158220866,2.8359565524746917,False
0,649,Setting 2 (changepoints),5.0153278269454145,-5.33813713955674,4.303872926823145,True
0,650,Setting 2 (changepoints),0.9953805087727072,-4.196674974018196,6.118721863955629,False
0,651,Setting 2 (changepoints),3.2323761555799835,-4.778185045522041,5.433384112263102,False
0,652,Setting 2 (changepoints),-1.7032498768759359,-3.566545197242448,6.6276554550199265,False
0,653,Setting 2 (changepoints),-2.8430503895305077,-3.4987373877032795,6.777056043974311,False
0,654,Setting 2 (changepoints),-2.028734085503634,-3.0322069824504156,7.18230077600866,False
0,655,Setting 2 (changepoints),-5.114348913999901,-3.9711336965497814,6.019334348236058,True
0,656,Setting 2 (changepoints),1.3995449570076215,-3.125713490412152,7.116596663274782,False
0,657,Setting 2 (changepoints),-2.7347228726448813,-7.414229055833257,2.848912084048628,False
0,658,Setting 2 (changepoints),1.1668020206113265,-6.625267361769981,3.5401660612094723,False
0,659,Setting 2 (changepoints),-1.292927086360001,-3.2165069153876575,6.89947206601703,False
0,660,Setting 2 (changepoints),0.26770810504686643,-6.908602833870479,3.2094602887856762,False
0,661,Setting 2 (changepoints),2.759292961049387,-4.128969995009759,5.962086089096918,False
0,662,Setting 2 (changepoints),3.2469387368741143,-7.247056900609283,2.8491988440499885,True
0,663,Setting 2 (changepoints),1.027021260700873,-4.180230688338623,6.015738951672863,False
0,664,Setting 2 (changepoints),-0.9442478978483262,-5.08044939423122,5.082755953223609,False
0,665,Setting 2 (changepoints),-3.6822777700649683,-6.328950941046899,3.8726165989310375,False
0,666,Setting 2 (changepoints),-1.0696223705316064,-5.2154203212181445,4.958952567396925,False
0,667,Setting 2 (changepoints),2.1704399672134773,-5.089332816680397,5.029113308496457,False
0,668,Setting 2 (changepoints),-2.0775424861637837,-7.566859185319733,2.6418556377534763,False
0,669,Setting 2 (changepoints),-0.8267175770233967,-4.282720675677277,5.74142035899069,False
0,670,Setting 2 (changepoints),-0.6596580494694626,-5.770220297981366,4.242932629726118,False
0,671,Setting 2 (changepoints),-2.9896546165500237,-3.259680332883324,6.790614363458184,False
0,672,Setting 2 (changepoints),0.22698686031536286,-7.867605073892323,2.204133695294859,False
0,673,Setting 2 (changepoints),-4.048239689867071,-4.48911481414084,5.205262684251029,False
0,674,Setting 2 (changepoints),-1.6437627884740114,-4.669013150699225,4.982921873286053,False
0,675,Setting 2 (changepoints),-0.6964927834204531,-4.701708981887009,4.959359559672184,False
0,676,Setting 2 (changepoints),3.833165354798548,-4.634510484201557,4.89456899766913,False
0,677,Setting 2 (changepoints),-1.6479098473894869,-4.954172747370036,4.483554081236581,False
0,678,Setting 2 (changepoints),-0.3389298640586713,-3.561047485872635,5.865930465330019,False
0,679,Setting 2 (changepoints),-3.603112811786697,-3.843347502452178,5.523329932388501,False
0,680,Setting 2 (changepoints),-2.208501096318943,-4.5937944743895835,4.7473183595670365,False
0,681,Setting 2 (changepoints),-5.444415754777369,-4.4392990862853265,4.914161899918632,True
0,682,Setting 2 (changepoints),1.2789682788055055,-3.57695154090344,6.226625091144931,False
0,683,Setting 2 (changepoints),0.381426244358169,-6.228638879873796,3.5970712124597495,False
0,684,Setting 2 (changepoints),-3.874591434564838,-5.116525218812867,4.580112441035867,False
0,685,Setting 2 (changepoints),0.21092127734652905,-5.877974380085418,3.7158316053860343,False
0,686,Setting 2 (changepoints),-3.1959970338296237,-5.410377175858891,4.132368949143017,False
0,687,Setting 2 (changepoints),-0.8763545136856965,-6.388756151814771,2.8708517716091837,False
0,688,Setting 2 (changepoints),-2.2493122849409297,-4.885594029550844,4.403950617925498,False
0,689,Setting 2 (changepoints),-1.7021301793802335,-3.4880958681022913,5.78488144339871,False
0,690,Setting 2 (changepoints),2.4427722583546125,-6.704166733070783,2.5326287623139425,False
0,691,Setting 2 (changepoints),-4.137713014870059,-4.485023767372202,4.77988849860666,False
0,692,Setting 2 (changepoints),1.2990046411304748,-5.783660812807751,3.3737393883709945,False
0,693,Setting 2 (changepoints),3.22549235315802,-2.1734965208569528,6.989875463285981,False
0,694,Setting 2 (changepoints),1.7737666363359454,-3.8500151915610186,5.300232269856134,False
0,695,Setting 2 (changepoints),2.842479937600524,-3.63337373855342,5.529230782136245,False
0,696,Setting 2 (changepoints),1.0707076028377656,-2.6520738298533546,6.478745876676063,False
0,697,Setting 2 (changepoints),-0.6641279217993289,-2.5299860635348184,6.769762009507525,False
0,698,Setting 2 (changepoints),1.0978328225814658,-4.9002810858381824,4.1453048783355655,False
0,699,Setting 2 (changepoints),0.6711858798014333,-4.9818567781452145,4.016443994757155,False
0,700,Setting 2 (changepoints),3.5965366776166006,-4.988638634965381,4.07037205375467,False
0,701,Setting 2 (changepoints),-1.5597833994969899,-5.461099533880421,3.517735678028958,False
0,702,Setting 2 (changepoints),-1.9377886253456935,-5.997418175817105,2.9849342879613103,False
0,703,Setting 2 (changepoints),2.7485167930254555,-3.4340701969147585,5.557756767996447,False
0,704,Setting 2 (changepoints),-3.4594748785135336,-2.945216716006816,6.040152998086421,True
0,705,Setting 2 (changepoints),2.1991749777118343,-4.764951713151481,4.305930833969071,False
0,706,Setting 2 (changepoints),0.2152164618611001,-2.523362761009479,6.541380656852486,False
0,707,Setting 2 (changepoints),-2.0148356088112704,-1.8395239551816034,7.255907929879503,True
0,708,Setting 2 (changepoints),2.129233934725432,-4.0661200149359225,5.272934418588913,False
0,709,Setting 2 (changepoints),-0.7027830273691162,-3.186979385257128,6.134787666795431,False
0,710,Setting 2 (changepoints),-4.586976471904485,-2.951066957239053,6.249636525449286,True
0,711,Setting 2 (changepoints),0.12721734103903215,-5.286303515047751,3.9860932384790475,False
0,712,Setting 2 (changepoints),-1.1304616196238144,-5.711138081151849,3.4499282187196245,False
0,713,Setting 2 (changepoints),-4.8959310666783535,-7.410703876913474,1.9792730379196064,False
0,714,Setting 2 (changepoints),-0.09755655054043677,-6.144955193157458,3.130330068854234,False
0,715,Setting 2 (changepoints),2.3220591036963665,-1.563280740098899,7.74431115229003,False
0,716,Setting 2 (changepoints),-2.593506194791261,-6.403067129912702,2.8466594252447006,False
0,717,Setting 2 (changepoints),-0.17004311889568013,-1.9978751381387903,7.321353997396165,False
0,718,Setting 2 (changepoints),-1.3742316601116344,-5.671866391342997,3.5752913847046033,False
0,719,Setting 2 (changepoints),0.0756228434849624,-3.589092395126081,5.423925898209019,False
0,720,Setting 2 (changepoints),3.755729040000462,-7.0016413740221095,2.3488687300708353,True
0,721,Setting 2 (changepoints),4.94496561679345,-5.98271334263498,3.346380762416279,True
0,722,Setting 2 (changepoints),-1.0833130309630634,-5.38363105308433,4.098818098541676,False
0,723,Setting 2 (changepoints),5.24868793680175,-1.501856592139379,8.105644111810589,False
0,724,Setting 2 (changepoints),-1.4703640212028333,-5.225327670965163,4.306988814866431,False
0,725,Setting 2 (changepoints),2.3734973247288713,-2.287544259065169,7.318046733968679,False
0,726,Setting 2 (changepoints),-3.018596648322104,-3.6792943430747966,5.782167097273147,False
0,727,Setting 2 (changepoints),0.990272459134705,-1.7510917865136522,7.713853915840899,False
0,728,Setting 2 (changepoints),3.760342780622217,-3.347547288578927,6.07012095554676,False
0,729,Setting 2 (changepoints),2.5373345870382797,-2.9929475822335396,6.383098561755343,False
0,730,Setting 2 (changepoints),-0.4729353193731636,-6.547748911083483,2.851510906140183,False
0,731,Setting 2 (changepoints),0.05293892309784476,-5.9880118879914175,3.1188440478795862,False
0,732,Setting 2 (changepoints),1.3483772983007576,-4.813909277796558,4.292804324694762,False
0,733,Setting 2 (changepoints),-2.5268264865302568,-5.579304841579315,3.526504850512498,False
0,734,Setting 2 (changepoints),4.174737579082076,-5.448610930708781,3.6637379058234023,True
0,735,Setting 2 (changepoints),2.9337852956968264,-2.747475573121121,6.752098799458868,False
0,736,Setting 2 (changepoints),-3.237291302025331,-3.2711562830214307,6.165783919398166,False
0,737,Setting 2 (changepoints),-3.028132217838216,-3.4829594742855297,5.943278439038957,False
0,738,Setting 2 (changepoints),3.7495981809864802,-5.6000810520869155,3.783167731160798,False
0,739,Setting 2 (changepoints),1.3971169904683967,-4.11818096653938,5.172003163134211,False
0,740,Setting 2 (changepoints),1.0330042298760551,-4.604337303120947,4.659358912542229,False
0,741,Setting 2 (changepoints),0.3481048938983655,-6.087350735012335,3.1645628535630035,False
0,742,Setting 2 (changepoints),-4.0835383724427965,-3.8594503350486256,5.426194094687712,True
0,743,Setting 2 (changepoints),-2.731945526162383,-3.6189392558278097,5.91292483304714,False
0,744,Setting 2 (changepoints),-0.18641804323613953,-1.1986817466769861,8.196704925113501,False
0,745,Setting 2 (changepoints),-6.499790691207301,-6.9075156771254544,2.4887827879207487,False
0,746,Setting 2 (changepoints),0.31202192394474926,-6.01700118622792,3.2297280190868163,False
0,747,Setting 2 (changepoints),-2.6445197981748434,-5.625227760379019,3.563900347142211,False
0,748,Setting 2 (changepoints),1.2065924730943063,-4.205045333004819,4.998864993530785,False
0,749,Setting 2 (changepoints),-1.5820184670308455,-4.150872786864679,5.084632237932447,False
0,750,Setting 2 (changepoints),0.37866388672696316,-4.09672506386889,5.110903367562629,False
0,751,Setting 2 (changepoints),-0.540470532799555,-5.217638343226397,3.9545560478033845,False
0,752,Setting 2 (changepoints),-1.1377856778159423,-5.706108474116204,3.4838941330679605,False
0,753,Setting 2 (changepoints),0.16174618546753564,-4.916492660239212,4.257674258709574,False
0,754,Setting 2 (changepoints),-0.41490353153423776,-5.594637846144144,3.6182293821429816,False
0,755,Setting 2 (changepoints),-0.32791993219033655,-3.4692204720854374,5.716410356361912,False
0,756,Setting 2 (changepoints),0.7593921023592625,-3.1110991181482035,6.088751006085954,False
0,757,Setting 2 (changepoints),-2.485105967145247,-5.223414306090073,3.9240042537562205,False
0,758,Setting 2 (changepoints),0.6500163784990838,-5.273593286069035,3.9013452796780195,False
0,759,Setting 2 (changepoints),3.358809864713924,-3.220810078349852,5.9214824853594665,False
0,760,Setting 2 (changepoints),-1.5344561540823238,-5.645397065844004,3.471638287123051,False
0,761,Setting 2 (changepoints),-2.121983055543668,-4.004327961829128,5.064724947859112,False
0,762,Setting 2 (changepoints),-0.37792695563509915,-1.6999818643739504,7.418311031645006,False
0,763,Setting 2 (changepoints),0.19216665013023013,-5.454317391206733,3.591236338629171,False
0,764,Setting 2 (changepoints),-5.357050276065445,-6.503304257359989,2.588748695204489,False
0,765,Setting 2 (changepoints),0.6912697024361167,-4.1386154456123245,4.892525833051497,False
0,766,Setting 2 (changepoints),-2.1952626748872968,-4.923641904335358,4.101905862833993,False
0,767,Setting 2 (changepoints),4.648053767531209,-4.027899582002049,5.034338952111555,False
0,768,Setting 2 (changepoints),0.19767525481495318,-6.814929087460705,2.1176965824699967,False
0,769,Setting 2 (changepoints),-1.256578085629894,-6.25495462165828,2.6571607613866783,False
0,770,Setting 2 (changepoints),-3.2426335471736096,-5.046130529727579,3.7489000540619455,False
0,771,Setting 2 (changepoints),1.1315231816643416,-7.727757315764023,1.1561026803738512,False
0,772,Setting 2 (changepoints),-4.504161310703429,-3.2740097938575032,5.491591710214672,True
0,773,Setting 2 (changepoints),-5.297750248756927,-7.005032358075364,2.0117751978126432,False
0,774,Setting 2 (changepoints),6.008536500203274,-3.3229314401753904,5.668828095509191,True
0,775,Setting 2 (changepoints),-0.5707624730923384,-5.7767202124338,3.2757024666589696,False
0,776,Setting 2 (changepoints),-1.7629717629589399,-3.009182912074727,6.059690886072521,False
0,777,Setting 2 (changepoints),-1.9803673997164988,-5.590243011250495,3.4815932556493228,False
0,778,Setting 2 (changepoints),-0.3041422692205369,-6.893310888411548,2.1186419283401166,False
0,779,Setting 2 (changepoints),-2.929864963076361,-5.029010623902271,3.9293980643849364,False
0,780,Setting 2 (changepoints),-2.357029518632457,-3.8678760209550926,4.979815790415803,False
0,781,Setting 2 (changepoints),2.83405939773071,-3.9013051386546764,5.007004563558737,False
0,782,Setting 2 (changepoints),-1.5819447239838313,-2.349673942410101,6.45364450590729,False
0,783,Setting 2 (changepoints),3.1057672575084836,-4.081018678431777,4.722758118329318,False
0,784,Setting 2 (changepoints),-3.0669488471991793,-4.130566035356235,4.656966270613011,False
0,785,Setting 2 (changepoints),0.35718763520076013,-6.612118053740892,2.1381055685537254,False
0,786,Setting 2 (changepoints),-2.7805720992717493,-3.8091413609589546,4.904229964018323,False
0,787,Setting 2 (changepoints),-1.2957049008753982,-3.9221501366347558,4.800647934934419,False
0,788,Setting 2 (changepoints),2.1141241917130356,-4.854543842588225,3.846077498586746,False
0,789,Setting 2 (changepoints),0.17894955460612777,-4.722782731714425,3.9229093083098427,False
0,790,Setting 2 (changepoints),0.6773229285925788,-1.175204817931955,7.536769934565834,False
0,791,Setting 2 (changepoints),-1.9191870678742484,-4.679485285117547,3.7762131948862034,False
0,792,Setting 2 (changepoints),1.2291147766289585,-4.636030171000715,3.7514638101385023,False
0,793,Setting 2 (changepoints),2.7965895032558548,-1.2291330747712998,7.256593063892975,False
0,794,Setting 2 (changepoints),-0.7267333804116937,-1.63267193386667,6.86423641840709,False
0,795,Setting 2 (changepoints),-0.23001190258053245,-2.639454456541758,5.7051845632564895,False
0,796,Setting 2 (changepoints),0.817456886081853,-5.571234634250512,2.764661406903166,False
0,797,Setting 2 (changepoints),-0.23922397808501406,-1.3682447617729916,6.9878570570265905,False
0,798,Setting 2 (changepoints),0.36702318315681726,-4.286628437802468,3.9806393796919948,False
0,799,Setting 2 (changepoints),-1.0716380081361008,-2.2496462294329986,6.035638528614587,False
0,800,Setting 2 (changepoints),-1.8117983216461189,-6.890066188967304,1.4097196164090224,False
0,801,Setting 2 (changepoints),-2.316408427523796,-4.769417163242871,3.433415461020419,False
0,802,Setting 2 (changepoints),-1.640334230367197,-5.0801182817888035,3.124958805688731,False
0,803,Setting 2 (changepoints),-0.9142786782407225,-3.8906383639728332,4.274606038726335,False
0,804,Setting 2 (changepoints),-2.1451466150278704,-5.0165307018862535,3.1789384324586485,False
0,805,Setting 2 (changepoints),2.178741514152531,-3.1227451896373997,5.044350000882406,False
0,806,Setting 2 (changepoints),-3.8249925721134974,-3.7075312461095957,4.46693177059317,True
0,807,Setting 2 (changepoints),0.29033878733154167,-2.9487938648875343,5.251848650912329,False
0,808,Setting 2 (changepoints),4.459998662372228,-4.317824117071582,4.075191249079615,True
0,809,Setting 2 (changepoints),1.7506486965328876,-2.5744256923933615,5.754361382332611,False
0,810,Setting 2 (changepoints),0.964484714589108,-3.776864233549843,4.536017818062227,False
0,811,Setting 2 (changepoints),-1.0647566175447691,-3.6143725106151177,4.673048287506436,False
0,812,Setting 2 (changepoints),-0.34807381463115816,-4.104136431780859,4.17849108982205,False
0,813,Setting 2 (changepoints),-0.7577082619548867,-4.3336182596198904,3.943088753110364,False
0,814,Setting 2 (changepoints),-0.6245626106415832,-7.278630215405651,1.0946657855755861,False
0,815,Setting 2 (changepoints),-1.6202907234831758,-5.126620542181145,3.0134217541632897,False
0,816,Setting 2 (changepoints),-4.557210846700532,-5.283468724659433,2.8877372193927955,False
0,817,Setting 2 (changepoints),-3.882423061863657,-5.0582225557521845,3.0589662372983564,False
0,818,Setting 2 (changepoints),0.9289446448941188,-3.3289913079683098,4.771560911417725,False
