method,time,true_y,lower_bound,upper_bound,violation
nexCP+WLS,1688,0.70614,0.5374736979434821,1.1330348962963324,False
nexCP+WLS,1689,0.723684,0.5586806425596909,1.1509553762485403,False
nexCP+WLS,1690,0.685088,0.5776793238659083,1.1756693772377274,False
nexCP+WLS,1691,0.732895,0.5770401465414826,1.1801807009630565,False
nexCP+WLS,1692,0.666667,0.17353501363216547,0.7758549426544805,False
nexCP+WLS,1693,0.66886,0.16473070934106132,0.7611184392372212,False
nexCP+WLS,1694,0.637719,0.15236155779650667,0.7502768133228214,False
nexCP+WLS,1695,0.673684,0.16262323725085587,0.7587963452750436,False
nexCP+WLS,1696,0.712281,0.17723098273404972,0.7735478349167393,False
nexCP+WLS,1697,0.709211,0.19018266116827268,0.7829979388577332,False
nexCP+WLS,1698,0.691667,0.15860929257139975,0.7556578055541767,False
nexCP+WLS,1699,0.68114,0.14019452896977916,0.7251603128761804,False
nexCP+WLS,1700,0.659211,0.1470856642554003,0.722734061829686,False
nexCP+WLS,1701,0.633772,0.15500264943671424,0.7325722465063808,False
nexCP+WLS,1702,0.663596,0.14912204122705397,0.7341540432129602,False
nexCP+WLS,1703,0.635526,0.16281594808070443,0.7497615191668919,False
nexCP+WLS,1704,0.642105,0.20279484847048077,0.7887411384610276,False
nexCP+WLS,1705,0.622807,0.18494502104495553,0.776287209268645,False
nexCP+WLS,1706,0.635965,0.20429467421712574,0.7938323899749358,False
nexCP+WLS,1707,0.617982,0.22402123311557454,0.809909292433796,False
nexCP+WLS,1708,0.645175,0.24051348290019087,0.8293527193238684,False
nexCP+WLS,1709,0.649123,0.27325694306083814,0.8616405566541222,False
nexCP+WLS,1710,0.782018,0.5047247891722256,1.085552204496024,False
nexCP+WLS,1711,0.807456,0.49229689804787524,1.0745666898184167,False
nexCP+WLS,1712,0.851316,0.5231648093759446,1.0962018346183346,False
nexCP+WLS,1713,0.812281,0.5413122429881142,1.1229734261038427,False
nexCP+WLS,1714,0.815789,0.5757583468749955,1.157334620327003,False
nexCP+WLS,1715,0.817105,0.5882400006856241,1.1718014749722294,False
nexCP+WLS,1716,0.851316,0.2882210886719132,0.8609056936736832,False
nexCP+WLS,1717,0.851316,0.2731206363365005,0.8489335552034257,True
nexCP+WLS,1718,0.851316,0.2694247789481412,0.8492395613674666,True
nexCP+WLS,1719,0.828509,0.2747438404963847,0.8425921600615128,False
nexCP+WLS,1720,0.847368,0.25695638865999465,0.8265718938331286,True
nexCP+WLS,1721,0.840351,0.2429017257221015,0.8258195141125032,True
nexCP+WLS,1722,0.841667,0.24048703290784454,0.8350893197501966,True
nexCP+WLS,1723,0.841667,0.24829218814657633,0.8470557643940635,False
nexCP+WLS,1724,0.841667,0.2632243412389972,0.8581718357579873,False
nexCP+WLS,1725,0.841667,0.2888067048246305,0.8778182208526217,False
nexCP+WLS,1726,0.841667,0.2614324301690058,0.8542547569665518,False
nexCP+WLS,1727,0.841667,0.29506440707403014,0.8872029462747641,False
nexCP+WLS,1728,0.783772,0.41188875616662884,0.9914736400628218,False
nexCP+WLS,1729,0.796053,0.37108429840535023,0.951773917815196,False
nexCP+WLS,1730,0.739912,0.3587619073317993,0.93784055997874,False
nexCP+WLS,1731,0.788158,0.3519859264716598,0.9273798304790402,False
nexCP+WLS,1732,0.804386,0.34760744870292515,0.9271363866104511,False
nexCP+WLS,1733,0.829825,0.3396857193306608,0.9165007316929612,False
nexCP+WLS,1734,0.679825,0.2985951578701361,0.8734324256850097,False
nexCP+WLS,1735,0.610526,0.24690922142714872,0.8229343949526879,False
nexCP+WLS,1736,0.616667,0.27384019569463547,0.8435169500807451,False
nexCP+WLS,1737,0.608333,0.2793354317202508,0.8497977298073971,False
nexCP+WLS,1738,0.587281,0.2912504001185072,0.8657818392588842,False
nexCP+WLS,1739,0.595614,0.29380519898039653,0.8661372399840556,False
nexCP+WLS,1740,0.42807,0.05917211045029078,0.6338867412622561,False
nexCP+WLS,1741,0.389474,0.049050190813094696,0.6380653112860871,False
nexCP+WLS,1742,0.307018,0.0005087654389105074,0.6085013862654285,False
nexCP+WLS,1743,0.270175,0.005659831978041611,0.6049260542939476,False
nexCP+WLS,1744,0.268421,0.026039364016734744,0.6079764514875756,False
nexCP+WLS,1745,0.204825,-0.025003222118702206,0.5725739634230158,False
nexCP+WLS,1746,0.328947,0.340918274136675,0.9173191016249077,True
nexCP+WLS,1747,0.299123,0.32191781173687734,0.9016661098103248,True
nexCP+WLS,1748,0.302632,0.32571171300300855,0.9069283397806974,True
nexCP+WLS,1749,0.303947,0.32613308094265325,0.9178059303055653,True
nexCP+WLS,1750,0.310965,0.31830588601954174,0.8985277503980752,True
nexCP+WLS,1751,0.282456,0.304437639417797,0.8924440875528407,True
nexCP+WLS,1752,0.681579,0.6959310993381972,1.2732945202503447,True
nexCP+WLS,1753,0.685965,0.6951083255300096,1.285587131315258,True
nexCP+WLS,1754,0.685088,0.699805562343982,1.2947818901427488,True
nexCP+WLS,1755,0.698246,0.7486028265946785,1.3334977604505402,True
nexCP+WLS,1756,0.72193,0.7508759286658783,1.3312846272788945,True
nexCP+WLS,1757,0.740351,0.7290054413206196,1.3309430550107342,False
nexCP+WLS,1758,0.829386,0.3153982862646435,0.9099791126263341,False
nexCP+WLS,1759,0.829386,0.3032394912700267,0.8897020998046382,False
nexCP+WLS,1760,0.851316,0.2818531172593888,0.8671602312312533,False
nexCP+WLS,1761,0.851316,0.25199992816783845,0.8348500605427776,True
nexCP+WLS,1762,0.851316,0.24335326360817405,0.8435025117644275,True
nexCP+WLS,1763,0.851316,0.2162235105655931,0.8241106866506331,True
nexCP+WLS,1764,0.869737,0.2539596702233144,0.8647325430469238,True
nexCP+WLS,1765,0.869737,0.2544321346755508,0.8665577522046998,True
nexCP+WLS,1766,0.859649,0.25364528245923373,0.855956413905497,True
nexCP+WLS,1767,0.857895,0.24897512943289501,0.8558892279413354,True
nexCP+WLS,1768,0.866228,0.23953413499028767,0.842296384555464,True
nexCP+WLS,1769,0.864474,0.22974347869915357,0.8565323474345146,True
nexCP+WLS,1770,0.639035,0.32503149381189017,0.959812756042102,False
nexCP+WLS,1771,0.637719,0.2851790894946017,0.9207911120858283,False
nexCP+WLS,1772,0.60307,0.2789062912588023,0.9101715068601903,False
nexCP+WLS,1773,0.560965,0.29838712636452086,0.92868482797012,False
nexCP+WLS,1774,0.57193,0.3058097495262623,0.9316170509936593,False
nexCP+WLS,1775,0.544737,0.2708352324205152,0.9047011513437958,False
nexCP+WLS,1776,0.467105,0.34342324519143796,0.9722257934650408,False
nexCP+WLS,1777,0.483333,0.30310060500962394,0.9239852448598177,False
nexCP+WLS,1778,0.426754,0.2839983749546214,0.9080182489052779,False
nexCP+WLS,1779,0.436842,0.2810191750166338,0.9088635644706907,False
nexCP+WLS,1780,0.392105,0.2669713835300905,0.8977204244690604,False
nexCP+WLS,1781,0.382018,0.2687483224908233,0.892760107432147,False
nexCP+WLS,1782,0.453509,0.34828581935750913,0.9690570583056333,False
nexCP+WLS,1783,0.481579,0.3315021712699735,0.9426662947253686,False
nexCP+WLS,1784,0.405702,0.35031466963174684,0.9582864817471382,False
nexCP+WLS,1785,0.385965,0.39683470069036053,0.998883543094225,True
nexCP+WLS,1786,0.425877,0.44408217724792964,1.0607342052267998,True
nexCP+WLS,1787,0.435088,0.46262220405192517,1.0770408298477756,True
nexCP+WLS,1788,0.320175,0.46735784126379515,1.0906438086319232,True
nexCP+WLS,1789,0.253509,0.43006103317427136,1.0603740833418096,True
nexCP+WLS,1790,0.284649,0.4102562310600906,1.0508854790195432,True
nexCP+WLS,1791,0.284649,0.39330899474373365,1.0540466787899883,True
nexCP+WLS,1792,0.284649,0.4093619533125325,1.0853205745734458,True
nexCP+WLS,1793,0.279386,0.4336566472471366,1.1136906373860676,True
nexCP+WLS,1794,0.626316,0.19481005279437558,0.9068517975520262,False
nexCP+WLS,1795,0.646491,0.1773367326347993,0.892400233202784,False
nexCP+WLS,1796,0.626754,0.15645016495375552,0.8713861863316144,False
nexCP+WLS,1797,0.646491,0.16560354016515116,0.8779027890971213,False
nexCP+WLS,1798,0.772807,0.1625043910625652,0.8761620795226401,False
nexCP+WLS,1799,0.772368,0.17424835249079237,0.8891730646610233,False
nexCP+WLS,1800,0.832895,0.13475686276841126,0.8279229940177841,True
nexCP+WLS,1801,0.821491,0.10865378441539783,0.8078068097928328,True
nexCP+WLS,1802,0.812719,0.11925222925875664,0.8268158775414742,False
nexCP+WLS,1803,0.803947,0.11175738569826514,0.8078762207381852,False
nexCP+WLS,1804,0.803947,0.12402458647988714,0.812221762491725,False
nexCP+WLS,1805,0.834649,0.15398395347697055,0.8251822995424001,True
nexCP+WLS,1806,0.856579,0.24059940440896183,0.9307242855197331,False
nexCP+WLS,1807,0.856579,0.2558614041721772,0.9346059395316743,False
nexCP+WLS,1808,0.834649,0.2106166214364569,0.8877013309002779,False
nexCP+WLS,1809,0.847807,0.23971621379924046,0.9147956643281693,False
nexCP+WLS,1810,0.847807,0.16117486316028587,0.8600922239016756,False
nexCP+WLS,1811,0.847807,0.19462862681654614,0.8728468143331811,False
nexCP+WLS,1812,0.857018,0.7651485709490161,1.4307229154405745,False
nexCP+WLS,1813,0.857018,0.7007544711085991,1.3894783034589793,False
nexCP+WLS,1814,0.857018,0.6641907366158027,1.3645228172073576,False
nexCP+WLS,1815,0.857018,0.6514767538377861,1.3181774385193425,False
nexCP+WLS,1816,0.857018,0.618646786728479,1.2874471937815228,False
nexCP+WLS,1817,0.857018,0.6188245781999354,1.279888150466504,False
nexCP+WLS,1818,0.652632,0.15628491106341336,0.8225447930869686,False
nexCP+WLS,1819,0.650877,0.13817171625241945,0.8015444318905255,False
nexCP+WLS,1820,0.627193,0.125714102795039,0.7918347572446326,False
nexCP+WLS,1821,0.602193,0.13038213945488938,0.7982536569271832,False
nexCP+WLS,1822,0.577632,0.13208377734399276,0.7915266621915655,False
nexCP+WLS,1823,0.537719,0.11872493616193713,0.776429570826454,False
nexCP+WLS,1824,0.591667,0.1698574276902906,0.8249541384462746,False
nexCP+WLS,1825,0.587719,0.11926148818110477,0.7810652059599579,False
nexCP+WLS,1826,0.527193,0.09816569384637068,0.7570262224124262,False
nexCP+WLS,1827,0.525439,0.08416265005626267,0.7588219888934515,False
nexCP+WLS,1828,0.500877,0.05598638193046922,0.7205570400851449,False
nexCP+WLS,1829,0.505702,0.05384326806837239,0.7297241653246587,False
nexCP+WLS,1830,0.412281,-0.005409548420204082,0.6887699114413376,False
nexCP+WLS,1831,0.370614,-0.050008213988648915,0.6271089344096776,False
nexCP+WLS,1832,0.326754,-0.06952302140348485,0.6168719090964533,False
nexCP+WLS,1833,0.260965,-0.08245523429404858,0.5897253074740101,False
nexCP+WLS,1834,0.242105,-0.10341747918023636,0.5869058585254074,False
nexCP+WLS,1835,0.180702,-0.1210135116698216,0.5756045580888725,False
nexCP+WLS,1836,0.489912,0.19158802732543667,0.8524165454567381,False
nexCP+WLS,1837,0.467982,0.1570031906267004,0.816733241926873,False
nexCP+WLS,1838,0.461404,0.17793237003622778,0.8444357386909227,False
nexCP+WLS,1839,0.452632,0.21127587236740944,0.8731637217069891,False
nexCP+WLS,1840,0.460965,0.24147157271962222,0.901358101586414,False
nexCP+WLS,1841,0.47807,0.27970151950759786,0.9374927834874127,False
nexCP+WLS,1842,0.898684,0.31468315540183744,0.9784255216909592,False
nexCP+WLS,1843,0.898684,0.3139909083591088,0.9650532593925649,False
nexCP+WLS,1844,0.898684,0.3100626983184735,0.9623556723309544,False
nexCP+WLS,1845,0.898684,0.30793999880329814,0.9550974385735408,False
nexCP+WLS,1846,0.898684,0.34423104319234105,0.9868948084963004,False
nexCP+WLS,1847,0.898684,0.33232831538056384,0.9811103512979993,False
nexCP+WLS,1848,0.857018,0.3424092414249201,0.9842763834613131,False
nexCP+WLS,1849,0.857018,0.33480720905998224,0.9721255332914456,False
nexCP+WLS,1850,0.841667,0.31663062789367363,0.9564195149228646,False
nexCP+WLS,1851,0.841667,0.33808664486009266,0.9804583507440024,False
nexCP+WLS,1852,0.841667,0.32425838910454935,0.9743121649429035,False
nexCP+WLS,1853,0.841667,0.33034974743554185,0.9729365327326459,False
nexCP+WLS,1854,0.707456,0.3640387276550651,0.9945032722798042,False
nexCP+WLS,1855,0.700439,0.3672652378420743,0.9998770473470153,False
nexCP+WLS,1856,0.684649,0.33989117594481344,0.9692771389082916,False
nexCP+WLS,1857,0.705702,0.4069270865503871,1.0378005882947832,False
nexCP+WLS,1858,0.737719,0.46011693495855316,1.0937033463876282,False
nexCP+WLS,1859,0.747368,0.44698706666274407,1.0759766568995344,False
nexCP+WLS,1860,0.683333,0.3366717975027991,0.9521013447839823,False
nexCP+WLS,1861,0.652632,0.300116952445374,0.9205637061725847,False
nexCP+WLS,1862,0.664035,0.2842362119321128,0.8989869748402083,False
nexCP+WLS,1863,0.664035,0.29588012767763533,0.9156932271451,False
nexCP+WLS,1864,0.625877,0.31118088555273066,0.9290431982335984,False
nexCP+WLS,1865,0.634211,0.3176787047952562,0.9376601149779306,False
nexCP+WLS,1866,0.572807,0.38984310349695617,1.0065928346083102,False
nexCP+WLS,1867,0.577193,0.32698882455146194,0.9450203668082598,False
nexCP+WLS,1868,0.567105,0.2933221108229527,0.9055135211928308,False
nexCP+WLS,1869,0.65,0.3281765222041958,0.9370293148656724,False
nexCP+WLS,1870,0.692105,0.3474609532810304,0.9593240427737982,False
nexCP+WLS,1871,0.678947,0.35530912759267413,0.966545401067639,False
nexCP+WLS,1872,0.655702,0.3092182992652615,0.9190296696625243,False
nexCP+WLS,1873,0.639035,0.26555485403018125,0.8752433792470223,False
nexCP+WLS,1874,0.550439,0.2659141090444713,0.8755820032586337,False
nexCP+WLS,1875,0.538596,0.2644409878570229,0.8711237026323088,False
nexCP+WLS,1876,0.552193,0.2641449901268059,0.8714617842608132,False
nexCP+WLS,1877,0.531579,0.2287078536413516,0.835434131350621,False
nexCP+WLS,1878,0.372368,0.3802766090521122,0.9829890902249172,True
nexCP+WLS,1879,0.414035,0.3282504801833921,0.9411820883729336,False
nexCP+WLS,1880,0.4,0.31163341030281877,0.9229006096821527,False
nexCP+WLS,1881,0.4,0.31349670831446363,0.9209625309900134,False
nexCP+WLS,1882,0.392544,0.32862899431142245,0.9298197620390061,False
nexCP+WLS,1883,0.368421,0.32145723976371493,0.9177845681606652,False
nexCP+WLS,1884,0.630263,0.34862862675696316,0.9470886966741897,False
nexCP+WLS,1885,0.686842,0.354099164891556,0.9502855083738498,False
nexCP+WLS,1886,0.726316,0.3487998181498637,0.9544292169590092,False
nexCP+WLS,1887,0.730263,0.37699312555447634,0.9776983363908568,False
nexCP+WLS,1888,0.708333,0.4065588539117484,1.0126163667074102,False
nexCP+WLS,1889,0.699561,0.42737756920101766,1.0184229311425397,False
nexCP+WLS,1890,0.730263,0.3116470203688886,0.9022793363465181,False
nexCP+WLS,1891,0.697807,0.19597733966064582,0.7842909413887766,False
nexCP+WLS,1892,0.69386,0.1989585796986024,0.7889971717547123,False
nexCP+WLS,1893,0.647368,0.18725171001373578,0.7746987816729045,False
nexCP+WLS,1894,0.68114,0.18733837719980426,0.7718911869842757,False
nexCP+WLS,1895,0.624561,0.16238443717131207,0.7461401971678454,False
nexCP+WLS,1896,0.462281,0.4932429902815788,1.0755459651152004,True
nexCP+WLS,1897,0.421491,0.4580761272415975,1.05363537903214,True
nexCP+WLS,1898,0.42193,0.46115753197864146,1.0680532568244034,True
nexCP+WLS,1899,0.451754,0.4867903843700163,1.1029466824122982,True
nexCP+WLS,1900,0.475877,0.539848522751399,1.1583221800281067,True
nexCP+WLS,1901,0.454825,0.5279975417609968,1.1726188729307554,True
nexCP+WLS,1902,0.588158,0.42409870040726433,1.0431887855110242,False
nexCP+WLS,1903,0.564035,0.40246067502874244,1.0167381808954716,False
nexCP+WLS,1904,0.558772,0.4096581209680447,1.019456639830471,False
nexCP+WLS,1905,0.574561,0.418056146359296,1.0245409484048387,False
nexCP+WLS,1906,0.572368,0.42338623494695904,1.0338058127175265,False
nexCP+WLS,1907,0.570614,0.44194465072872585,1.0557471967038452,False
nexCP+WLS,1908,0.378947,0.22101828450975425,0.8275791757984381,False
nexCP+WLS,1909,0.428947,0.2190154911025296,0.8240341477645111,False
nexCP+WLS,1910,0.422368,0.21483414741415513,0.8188480500689846,False
nexCP+WLS,1911,0.428509,0.19428670158428554,0.8052471571097239,False
nexCP+WLS,1912,0.407456,0.22385843003835998,0.8357325480497605,False
nexCP+WLS,1913,0.38114,0.2243794532328782,0.8375480129905073,False
nexCP+WLS,1914,0.351316,0.20811023282390212,0.8176305156275081,False
nexCP+WLS,1915,0.333333,0.19836650752468277,0.8028306828533952,False
nexCP+WLS,1916,0.397807,0.17920947989121214,0.7782531361315397,False
nexCP+WLS,1917,0.424561,0.19279659640679975,0.7933442160183658,False
nexCP+WLS,1918,0.445175,0.199928097325106,0.7966292912469032,False
nexCP+WLS,1919,0.466667,0.17675455005047655,0.7728131270078106,False
nexCP+WLS,1920,0.326754,0.21829534553676413,0.8168469816152587,False
nexCP+WLS,1921,0.314912,0.19959265178688493,0.7990733783583807,False
nexCP+WLS,1922,0.327632,0.1980862559563941,0.7949905732962835,False
nexCP+WLS,1923,0.307895,0.19792533845204247,0.7954264204576449,False
nexCP+WLS,1924,0.326754,0.18013364472600535,0.7800588453022465,False
nexCP+WLS,1925,0.308772,0.15477966744757596,0.7554421140786785,False
nexCP+WLS,1926,0.492982,0.1637698499440061,0.7606092715466276,False
nexCP+WLS,1927,0.50307,0.16975883110516346,0.7523599221577681,False
nexCP+WLS,1928,0.479825,0.15263081593691635,0.7558109488723862,False
nexCP+WLS,1929,0.495175,0.16780050930573742,0.7452400594040609,False
nexCP+WLS,1930,0.499561,0.13382293461500422,0.7304286114745994,False
nexCP+WLS,1931,0.5,0.1376285260971276,0.7311938853096308,False
nexCP+WLS,1932,0.550439,0.21250544393088308,0.793049685745103,False
nexCP+WLS,1933,0.616667,0.21119599199264588,0.8199907608759137,False
nexCP+WLS,1934,0.616228,0.22470978525982327,0.8196652817080614,False
nexCP+WLS,1935,0.596053,0.21604630970741728,0.8156669488489625,False
nexCP+WLS,1936,0.601316,0.21901009027527885,0.7958883777669293,False
nexCP+WLS,1937,0.602193,0.2060307982880061,0.7957251187603775,False
nexCP+WLS,1938,0.178509,0.19978553166934523,0.7872292898909524,True
nexCP+WLS,1939,0.186404,0.23411633684654673,0.8191835344984526,True
nexCP+WLS,1940,0.180702,0.22046065875200951,0.8250801230349688,True
nexCP+WLS,1941,0.181579,0.12170208777056754,0.7459823866838776,False
nexCP+WLS,1942,0.174561,0.11434275119116309,0.7078138860897532,False
nexCP+WLS,1943,0.170614,0.07770775323158527,0.6858932597035114,False
nexCP+WLS,1944,0.230702,0.15772020733998235,0.7396068331929713,False
nexCP+WLS,1945,0.236404,0.19459100929569362,0.7658777984102472,False
nexCP+WLS,1946,0.232456,0.21146006894247527,0.7778114997801172,False
nexCP+WLS,1947,0.23114,0.19100202928871501,0.7655746650350225,False
nexCP+WLS,1948,0.228947,0.2525421118661035,0.8088207219112509,True
nexCP+WLS,1949,0.236842,0.27627905714466694,0.8497105309852454,True
nexCP+WLS,1950,0.28114,0.08708760804395439,0.6758998679856983,False
nexCP+WLS,1951,0.257456,0.10012112631460349,0.6832764730665423,False
nexCP+WLS,1952,0.154386,0.08585571474533837,0.6712173423085183,False
nexCP+WLS,1953,0.221053,0.08696835358401092,0.6629067122968787,False
nexCP+WLS,1954,0.240351,0.09684731516824098,0.6693046958627584,False
nexCP+WLS,1955,0.228947,0.08786271728171423,0.6579331388781713,False
nexCP+WLS,1956,0.206579,-0.0594019261420577,0.5275556238931387,False
nexCP+WLS,1957,0.252632,0.1124884844635029,0.6905617159691501,False
nexCP+WLS,1958,0.247807,0.15141793175675994,0.7347953170716222,False
nexCP+WLS,1959,0.279825,0.13547460133977365,0.7155641391729151,False
nexCP+WLS,1960,0.241667,0.062364154822469334,0.6469842422611424,False
nexCP+WLS,1961,0.236404,0.11183298297494755,0.6970119995252329,False
nexCP+WLS,1962,0.204825,-0.011288015968344138,0.5782988874906471,False
nexCP+WLS,1963,0.216667,0.06769513696519185,0.6522210881683078,False
nexCP+WLS,1964,0.22193,0.09804659501002108,0.6812390134162537,False
nexCP+WLS,1965,0.235965,-0.07696920780922183,0.5063364051854511,False
nexCP+WLS,1966,0.187719,-0.06861209775358051,0.5215920547813385,False
nexCP+WLS,1967,0.188158,-0.028341025576339673,0.5490986773313656,False
nexCP+WLS,1968,0.424561,0.044526873427881974,0.6229186983104255,False
nexCP+WLS,1969,0.42193,0.015372988655668662,0.5948014014470633,False
nexCP+WLS,1970,0.410965,-0.026633288521168794,0.534915980208804,False
nexCP+WLS,1971,0.384211,-0.020411235023471207,0.554839417134851,False
nexCP+WLS,1972,0.391228,-0.023809719331256602,0.5283752402124701,False
nexCP+WLS,1973,0.394298,-0.041585916434160534,0.5109343366762706,False
nexCP+WLS,1974,0.772807,0.2533267915194425,0.8159802446367179,False
nexCP+WLS,1975,0.734649,0.29184652863207167,0.845768025276875,False
nexCP+WLS,1976,0.747807,0.16723920279938945,0.72881640898274,True
nexCP+WLS,1977,0.734649,0.14609744281776,0.7186946565676449,True
nexCP+WLS,1978,0.744737,0.33472551224606406,0.9150999181459358,False
nexCP+WLS,1979,0.74386,0.4096104599407915,1.012554778609852,False
nexCP+WLS,1980,0.301754,0.1529453745700477,0.7347298667252942,False
nexCP+WLS,1981,0.348684,0.2026527841192477,0.7794910241432595,False
nexCP+WLS,1982,0.319298,0.2151164252183271,0.7997284245209101,False
nexCP+WLS,1983,0.316667,0.20209054396033946,0.7841231830473377,False
nexCP+WLS,1984,0.326754,0.19658378724543554,0.7747714922688824,False
nexCP+WLS,1985,0.321491,0.16241038342416678,0.7416656164452212,False
nexCP+WLS,1986,0.305702,0.08800771996611427,0.6716406016497622,False
nexCP+WLS,1987,0.308772,0.0949748118497482,0.6771519003368481,False
nexCP+WLS,1988,0.235526,0.18098689016989536,0.7634677363487652,False
nexCP+WLS,1989,0.312281,-0.921607253254706,-0.2034977744305598,True
nexCP+WLS,1990,0.24693,0.10189271295185695,0.6944429022816456,False
nexCP+WLS,1991,0.252193,0.07499082845081316,0.6647477921864842,False
nexCP+WLS,1992,0.298246,0.05991096263506164,0.6462355523401669,False
nexCP+WLS,1993,0.27807,0.08172813693161425,0.6712923418516182,False
nexCP+WLS,1994,0.258772,0.10781449152779048,0.6916392845706429,False
nexCP+WLS,1995,0.259211,0.08997712331518515,0.67687472078713,False
nexCP+WLS,1996,0.25,0.09417419172448836,0.6794389057161704,False
nexCP+WLS,1997,0.265789,0.15140051467347823,0.7269199653810751,False
nexCP+WLS,1998,0.530263,0.13648433326007933,0.7189472980520734,False
nexCP+WLS,1999,0.533333,0.1440029932220302,0.7226136346994461,False
nexCP+WLS,2000,0.473684,0.15503512097038738,0.7354849369269219,False
nexCP+WLS,2001,0.504386,0.15884631408540453,0.7298566149260064,False
nexCP+WLS,2002,0.490351,0.14359213721496797,0.7204352701637244,False
nexCP+WLS,2003,0.498684,0.12913085070788158,0.7033386610043364,False
nexCP+WLS,2004,0.884211,0.11402590190750327,0.7008718314638,True
nexCP+WLS,2005,0.884211,0.23275585441582686,0.8279154408578273,True
nexCP+WLS,2006,0.884211,0.2287312235905556,0.8469823272177747,True
nexCP+WLS,2007,0.922368,0.22014756961352938,0.8398333575174669,True
nexCP+WLS,2008,0.884211,0.2150389596404244,0.8465123602615128,True
nexCP+WLS,2009,0.884211,0.20479927313064425,0.8415145691665027,True
nexCP+WLS,2010,0.883772,0.1989978329695643,0.849287255099434,True
nexCP+WLS,2011,0.893421,0.21506437407087386,0.8815799692619471,True
nexCP+WLS,2012,0.903509,0.19132346436183484,0.847156525836914,True
nexCP+WLS,2013,0.889035,0.17226777044746996,0.8391212608364987,True
nexCP+WLS,2014,0.87807,0.17619721895958057,0.8306704172598569,True
nexCP+WLS,2015,0.884649,0.18958863622962924,0.8627128981993054,True
nexCP+WLS,2016,0.794298,0.36865541024739124,1.1016850911690255,False
nexCP+WLS,2017,0.838158,0.4127832652846767,1.1167973665337745,False
nexCP+WLS,2018,0.809211,0.17742766915306787,0.877944590853076,False
nexCP+WLS,2019,0.838158,0.0624472273701067,0.7458426266052619,True
nexCP+WLS,2020,0.838158,0.14306149182996278,0.8150182563828189,True
nexCP+WLS,2021,0.838158,0.06546668598808354,0.732052305282896,True
nexCP+WLS,2022,0.860088,0.4584758566795223,1.1691645040086776,False
nexCP+WLS,2023,0.860088,0.33879275852004925,1.0112109191078211,False
nexCP+WLS,2024,0.838158,0.5268651665402387,1.2424305682202457,False
nexCP+WLS,2025,0.838158,0.27921807233406637,0.9446618562095582,False
nexCP+WLS,2026,0.838158,0.3297334824463468,1.002282625648411,False
nexCP+WLS,2027,0.838158,0.49913431865548524,1.1571048357864804,False
nexCP+WLS,2028,0.657895,-0.09601102195739102,0.5739257399970416,True
nexCP+WLS,2029,0.642105,-0.060389537711851606,0.5980678153399762,True
nexCP+WLS,2030,0.612719,-0.042511128913739,0.6215470326605881,False
nexCP+WLS,2031,0.64386,-0.0649941128941825,0.602737398661838,True
nexCP+WLS,2032,0.635526,-0.06772515456535202,0.6081283189431137,True
nexCP+WLS,2033,0.649561,-0.08988289618094338,0.5959732216477672,True
nexCP+WLS,2034,0.627632,-0.0011717710909742757,0.6968988772729684,False
nexCP+WLS,2035,0.636404,0.041577374823581814,0.7335425153988825,False
nexCP+WLS,2036,0.635526,0.03576050145746076,0.7198210528431875,False
nexCP+WLS,2037,0.642544,0.028547914033426592,0.7147128726563536,False
nexCP+WLS,2038,0.656579,0.03397645098684503,0.7180226092339675,False
nexCP+WLS,2039,0.636404,0.024505012607577127,0.717443078246431,False
nexCP+WLS,2040,0.565789,0.010479598438491161,0.6923468227517984,False
nexCP+WLS,2041,0.591667,0.03888136678786436,0.7288207373153006,False
nexCP+WLS,2042,0.59693,0.058283247727717605,0.7526654674972819,False
nexCP+WLS,2043,0.607018,0.04864672727129606,0.7442671005896155,False
nexCP+WLS,2044,0.618421,0.03766349535420121,0.7325490779892303,False
nexCP+WLS,2045,0.644298,0.03960996723745552,0.7396728129040046,False
nexCP+WLS,2046,0.589035,0.010089696423564064,0.7040282380609869,False
nexCP+WLS,2047,0.628947,0.06467974436492697,0.7591467548982741,False
nexCP+WLS,2048,0.605702,0.09018342842604901,0.7747198551625634,False
nexCP+WLS,2049,0.604825,0.08333737999182175,0.7618334306993366,False
nexCP+WLS,2050,0.617982,0.07737951338999403,0.7568443579209693,False
nexCP+WLS,2051,0.607456,0.0743399472981801,0.7474991526020328,False
nexCP+WLS,2052,0.742982,0.18651493805440503,0.8612483908132701,False
nexCP+WLS,2053,0.741228,0.43413949076680547,1.127318979976193,False
nexCP+WLS,2054,0.72193,0.4891181925755254,1.2000674513680418,False
nexCP+WLS,2055,0.706579,0.42609352472849077,1.10852722177117,False
nexCP+WLS,2056,0.686842,0.4531178115411587,1.1490105866154634,False
nexCP+WLS,2057,0.706579,0.5025518789877605,1.2157667931296092,False
nexCP+WLS,2058,0.61886,0.4582839096761518,1.1553046624081944,False
nexCP+WLS,2059,0.59693,0.47712056963019367,1.1616622095952713,False
nexCP+WLS,2060,0.59693,0.4091053429303069,1.0812459821858535,False
nexCP+WLS,2061,0.59693,0.4373417728287012,1.1116445374703714,False
nexCP+WLS,2062,0.59693,0.41876944082377654,1.0902271810604471,False
nexCP+WLS,2063,0.59693,0.38872936018344517,1.0928843168294835,False
nexCP+WLS,2064,0.582895,0.046236968160340106,0.7267285692570224,False
nexCP+WLS,2065,0.582018,0.09105732397259182,0.7725014682396778,False
